"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2018-02-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3","4.1","2","12","9.9","5.9","4.9","3.9","3.9","","","","","","","",
"Afganistán","AFG","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1","3.5","4.3","6.6","","","","","",
"Angola","AGO","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5","","","","","10.5","","","","","9.6","","",
"Albania","ALB","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.68555175858664","7.96762317768731","49.8722145785992","18.6097146607852","16.1420237736862","","","","","","5","3.1","3.5","3.1","2.9","4.4","4.9","5.5","4.3","4","2.3","","",
"Andorra","AND","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","","","0","1.2","1.2","1.2","1.2","0","0","0","0","","",
"El mundo árabe","ARB","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7","","4.2","3.8","","",
"Emiratos Árabes Unidos","ARE","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","0.6","0.8","0.6","0.7","0.7","","",
"Argentina","ARG","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.81232965219497","8.50452118312994","9.14183533726191","7.21468335012147","7.30138168796505","","","","","","","","","","","","","","","7.5","6.5","","",
"Armenia","ARM","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.59893806506818","3.59373743965122","3.18995953855321","2.99121836183514","2.91203329813009","","","","","2.7","1.9","2.6","2.6","3.3","3.3","1.9","2.4","2.2","2","2.4","2.5","","",
"Samoa Americana","ASM","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua y Barbuda","ATG","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4","8.9","6.2","6.2","4.9","3.6","13.2","20.1","18.7","18.5","6.9","","11.2","","","","","",
"Australia","AUS","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.79927428534592","1.70309051429349","1.73277921105429","1.52122687961993","1.81022756407651","1.9","1.8","1.9","1.7","1.5","1.3","1.4","1.2","1.2","1.2","1","1.1","1.1","1.1","1","1","","",
"Austria","AUT","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03331508650107","1.24364609902136","0.827944065604281","0.96538202736996","0.751437688156866","1","0.9","0.8","0.6","0.7","0.7","0.7","0.5","0.7","0.6","0.7","0.9","0.9","0.7","0.5","0.5","","",
"Azerbaiyán","AZE","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","2.7","2.6","2.2","2.4","2.2","2.2","2","1.9","1.8","2.1","","2.2","2.3","2.5","","","",
"Burundi","BDI","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9","4.1","3.7","3.6","4.5","4","4","","","",
"Bélgica","BEL","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","2.7","3.1","2.2","2.6","2.1","2.1","2","1.9","1.7","1.7","1.9","1.9","1.8","1.9","1.9","","",
"Benin","BEN","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","6.4","","","","","6","","",
"Burkina Faso","BFA","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","0.7","0.8","0.9","0.6","0.6","0.6","0.7","","","","","",
"Bangladesh","BGD","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.7","2.6","2.5","2.8","2.5","2.9","2.6","2.8","2.8","2.6","2.6","2.6","2.8","2.8","2.5","","",
"Bulgaria","BGR","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.91147812800959","5.29432391664897","4.85483790696472","4.68618316408135","4.05353090433035","","","","3.2","3.2","2.6","2.4","2.3","2.3","2","2","1.7","1.9","1.5","1.6","1.8","","",
"Bahrein","BHR","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","1.1","0.4","0.9","0.5","0.7","0.4","0.5","1.1","0.9","0.5","","","","","","",
"Bahamas","BHS","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8","14.2","16.8","15.8","13.6","15.8","18.2","22.8","20.9","24.5","26.1","34.6","29.8","","","","","",
"Bosnia y Herzegovina","BIH","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9","1.5","1.3","1.6","1.2","1.3","1.5","","",
"Belarús","BLR","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.34376499808112","9.46863023280921","10.0055054779408","10.1994514545983","9.6363914464461","10.2","9.8","10.1","9","8.4","8.6","7.7","6.8","5.7","5","5.1","3.9","3.6","3.5","3.6","","","",
"Belice","BLZ","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6","25.1","33.2","24.9","28.6","28.6","31.6","32.5","33.6","61.8","40.1","37.7","43.1","28.8","34.4","","","",
"Bermudas","BMU","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.48287710085736","3.22632682690757","0","3.19718647590121","0","4.7","1.5","3.1","1.5","3.1","4.6","4.6","7.7","9.3","10.9","12.6","9.5","8","6.4","6.5","","",
"Bolivia","BOL","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.2","6.4","8.3","8.9","8.6","10.6","10.2","12.4","","","","","",
"Brasil","BRA","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1","23.6","22.6","21.8","24","26.2","26.5","27.7","26.7","","",
"Barbados","BRB","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.52046506555965","8.62204694892","7.4","9.2","9.2","12.1","8.1","10.6","12.7","9.8","9","6.8","11.1","9.6","7.8","8.5","8.8","10.9","","",
"Brunei Darussalam","BRN","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","0.6","0.6","0.8","0.8","0.3","0.8","0.3","","","0.5","","","","",
"Bhután","BTN","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","1.4","1.9","3","3.9","2.5","2.7","","","",
"Botswana","BWA","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1","14.3","17.2","14.1","15.6","13.8","14.5","14.3","14.4","14.8","10.5","","","","","","",
"República Centroafricana","CAF","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9","","","","","13.6","","","","","13.1","","",
"Canadá","CAN","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.83604638194433","1.94373499056291","1.75207959788065","1.68028315892703","1.5863704840566","1.6","1.8","1.7","1.7","2","2.1","1.9","1.8","1.8","1.8","1.6","1.8","1.6","1.4","1.5","1.7","","",
"Europa Central y del Báltico","CEB","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","","1.3","1.3","","",
"Suiza","CHE","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.16830718842316","1.17547705603329","1.22699680684659","1.06847399980992","1.2470679890258","0.96","1.2","1.2","1","1.1","1","0.8","0.7","0.7","0.7","0.7","0.6","0.6","0.7","0.5","0.7","","",
"Islas del Canal","CHI","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","","3.6","3.6","3.7","3.5","3.7","3.2","3.7","2.5","3.2","3.6","","","",
"China","CHN","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","1.9","1.9","1.6","1.4","1.2","1.1","1.1","1","0.9","0.8","0.8","0.7","","","",
"Côte d'Ivoire","CIV","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9","","","","","12.8","","","","","11.8","","",
"Camerún","CMR","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","6.4","4.9","3.4","4","2.9","2.6","5.9","","",
"Congo, República Democrática del","COD","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3","","","","","14","","","","","13.4","","",
"Congo, República del","COG","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3","","","","","10.6","","","","","10.1","","",
"Colombia","COL","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.6726338112749","71.7868996641331","67.1845498883999","60.0846549498988","62.2924485456268","65.7","67.9","68.3","53.4","44.6","39.5","36.8","34.8","33.2","34","32.7","34.1","31.3","32.6","27.9","26.5","","",
"Comoras","COM","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4","","","","","8.4","","","","","7.6","","",
"Cabo Verde","CPV","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","7","7.8","8","10.7","11.2","10.6","12.6","8.8","","",
"Costa Rica","CRI","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.30424760689068","5.31332449653439","5.75616396076708","5.98837933602775","6.39435584564182","6.3","6.4","6.3","7.3","6.7","7.9","8.1","8.4","11.6","11.7","11.6","10.3","8.7","8.7","10","11.8","","",
"Estados pequeos del Caribe","CSS","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","27.4","31.5","","",
"Cuba","CUB","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.4","5.9","5.7","5.9","6.1","5.1","5","4.6","5","4.5","4.7","","","","","","",
"Curacao","CUW","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Caimán","CYM","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","","9.6","4.9","0","7.4","12.3","","2","3.9","7.6","14.7","","","","","","","","",
"Chipre","CYP","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.6","1.9","1.4","1.2","0.8","1.7","0.7","0.8","1.9","1.1","1","1.3","","",
"República Checa","CZE","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.70553592735657","1.67797993717953","1.81624213868242","1.69281992375111","1.67635852045767","1.8","1.4","1.5","1.6","1.3","1.1","1.3","1.2","1.1","0.9","1","0.8","1","0.9","0.7","0.7","","",
"Alemania","DEU","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.71611081784386","1.68125839587535","1.53657375318974","1.21189355246765","1.23874284846125","1.2","1.1","1.2","1.1","1.1","1.1","1","0.9","0.9","1","1","0.9","0.8","0.8","0.9","0.8","","",
"Djibouti","DJI","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.2","","","","","7.6","","","","","6.8","","",
"Dominica","DMA","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","1.4","12.9","11.4","11.4","11.3","7.1","9.9","9.9","18.3","21.1","8.4","","","","","","",
"Dinamarca","DNK","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.14649009700071","1.31298198569687","1.6674334334046","0.924589534137072","0.977353957005448","1.1","0.97","1","1.2","0.8","1","0.5","0.7","1","0.9","0.8","0.8","0.8","0.9","1.3","1","","",
"República Dominicana","DOM","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.720574702175","12.8122870826323","12.6730332990665","13.465983076827","12.6032079775233","14.1","12.6","14.5","21.2","24.6","25.9","22.9","22.2","24.8","24.3","25","25.1","22.3","","17.4","","","",
"Argelia","DZA","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","1.4","0.6","0.9","0.8","0.9","0.8","0.7","0.8","1.4","1.3","1.5","1.4","","",
"Asia oriental y el Pacífico (excluido altos ingresos)","EAP","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","","1.6","1.5","","",
"inicial del dividendo demográfico","EAR","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.8","","6.3","6","","",
"Asia oriental y el Pacífico","EAS","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","1.5","1.4","","",
"Europa y Asia central (excluido altos ingresos)","ECA","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","","5.5","6.1","","",
"Europa y Asia central","ECS","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1","","3","3.3","","",
"Ecuador","ECU","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5","12.9","14.6","14.6","17.7","15.4","17.1","16","18","17.9","17.7","15.5","12.5","11","8.2","","","",
"Egipto, República Árabe de","EGY","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","0.4","0.7","0.7","0.9","1.2","1.1","2.2","3.2","","","","","","",
"Zona del Euro","EMU","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","","1","1","","",
"Eritrea","ERI","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.1","","","","","8.3","","","","","7.5","","",
"España","ESP","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0424372395714","1.00456716212155","1.16893652427252","1.31373525561828","1.21655384339648","1.4","1.4","1.3","1.4","1.2","1.2","1.1","1.1","0.9","0.9","0.9","0.8","0.8","0.7","0.7","0.7","","",
"Estonia","EST","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0749144519022","15.0733204341398","12.6853992479981","14.0965208923385","11.3771248773517","10.2","9.8","10.3","10.7","6.7","8.3","6.7","6.9","6.3","5.2","5.3","4.9","4.8","3.9","3.1","3.2","","",
"Etiopía","ETH","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4","","","","","8.5","","","","","7.6","","",
"Unión Europea","EUU","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","","1","1","","",
"Frágiles y situaciones de conflicto afectados","FCS","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6","","7.5","7.6","","",
"Finlandia","FIN","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8583723488107","2.98526275287663","2.70467112269342","2.1937385653804","2.77024677474504","2.9","3","2.5","2","2.8","2.3","2.3","2.4","2.5","2.2","2.2","2","1.6","1.7","1.6","1.6","","",
"Fiji","FJI","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6","3.6","2.5","2.8","","3","","","","","",
"Francia","FRA","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.30964046176144","2.01696350708443","1.65263956656979","1.64284349848874","1.62208425674125","1.8","1.8","1.9","1.6","1.6","1.6","1.4","1.6","1.6","1.3","1.3","1.4","1.2","1.2","1.2","1.6","","",
"Islas Feroe","FRO","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia (Estados Federados de)","FSM","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6","","","","","4.5","","","","","4.7","","",
"Gabón","GAB","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2","","","","","9.3","","","","","9","","",
"Reino Unido","GBR","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46863785301919","1.32075471698113","1.433281613654","1.45011600928074","1.47497737469432","1.7","1.8","2","1.7","1.6","1.5","1.4","1.4","1.2","1.1","1.2","1","1","0.9","0.9","","","",
"Georgia","GEO","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.71314365049478","5.40828982664628","5.78730849339303","4.99620247490899","5.07789575329751","5","5.6","6.3","6.6","6.6","9","7.3","7.5","6.1","4.9","4.4","","","","2.7","","","",
"Ghana","GHA","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","2","2.1","2.2","1.8","1.9","1.8","1.9","1.8","1.7","1.7","","","","","","",
"Gibraltar","GIB","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1","","","","","9.3","","","","","8.5","","",
"Gambia","GMB","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.8","","","","","9.8","","","","","9.1","","",
"Guinea-Bissau","GNB","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","10","","","","","9.2","","",
"Guinea Ecuatorial","GNQ","Homicidios intencionales (por cada 100.000 habitantes)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","","","","","3.4","","","","","3.2","","",
